-1.54510348484137e-13,-2.69355185870477e-13,-1.40370370006924e-13,1.19330512254899e-13,-1.6525267160659e-13,-1.8134597272494e-13,-1.5816037193076e-13,-1.0034502076909e-14,-9.55150869168191e-14,-7.97726776001825e-14,-2.16472491869966e-14,-1.88406114627192e-13,-9.89192460155461e-14,-1.38858454249936e-13,-1.78348794964349e-13,-3.79338277438762e-14,-1.52282305324934e-13,-1.66372108285843e-13,1.3130322186567e-13,-2.62198458328646e-13,-7.44756638347867e-14,-1.54913981726338e-13,-4.99282734632885e-14,-1.3095031991007e-13,-4.76675495350148e-13,-3.28106518632311e-13,-3.60625844781034e-14,2.09069337211086e-13,-1.03214232812707e-13,-1.40444196508494e-13,-7.81289250248482e-14,1.88326273204638e-14,-2.49075426391756e-14,4.33546078285503e-13,-9.17995607499841e-14,-9.07319935875833e-15,-8.88890761257359e-15,-2.40146057338236e-13,-2.77221163195917e-13,-3.01800164452571e-13,-1.6493465586827e-13,-2.15924905160464e-13,-4.43490655614921e-13,-1.88086894545612e-13,-4.06001433150577e-13,-4.11131680440316e-13,-3.26639420806308e-13,-3.82071277158267e-13,-2.28003881718331e-13,-3.00116098163726e-13,-2.29431125057093e-13,-1.49390025695736e-13,-2.44787428278257e-13,-4.12867944754928e-13,-8.577643125532e-14,-1.44773450553564e-13,-1.51256839646196e-13,-4.1307797431435e-13,-2.5022316199632e-13,-6.19807581768784e-14,-2.05924801166109e-13,-3.64724802158937e-13,6.97124867069355e-14,-3.37896823473874e-13,-1.74901639687764e-13,-1.42366555567706e-13,2.20970638601345e-13,6.44205936172331e-14,-6.87358520642026e-14,-1.34140219580058e-13,-7.83036997189404e-14,-8.21420270742175e-13,-5.44294181044665e-13,-1.96236604716856e-13,-3.02428369648738e-13,-5.27671077309184e-14,-3.52490111945819e-13,-2.1523138033662e-13,-9.32673527788298e-14,-1.52465008883031e-13,-3.32162522841149e-13,-2.98966021788007e-13,-1.29242222311661e-13,-3.10557895267606e-13,1.86284494252912e-13,-6.17020540614126e-14,-1.05065260050149e-13,-2.80292410486469e-13,-0.499999999999951,-3.82042574645612e-14,-5.36993736052189e-15,-1.65664857719737e-13,-3.86742819052712e-13,-5.22549281147376e-13,-1.15892831989101e-13,-2.89082122520361e-13,1.61880527010279e-13,2.68469659246478e-13,-3.23679017275577e-13,-4.61864447737185e-13,1.55977596989007e-14
8.2034661709739e-15,1.95139178699925e-13,5.03874560346383e-15,-1.54385849012536e-13,1.20912942241172e-14,-5.29610923968985e-15,8.25025185108651e-15,-1.03358510575141e-14,3.55031477280688e-15,-1.2613704217101e-13,1.13903522373004e-14,-1.05750578926951e-13,5.78341942468288e-14,-9.00133473768389e-17,3.45271143348158e-14,-2.11911399966094e-14,3.84150479228642e-14,9.34059645523087e-15,-1.92634299648519e-13,2.5097246118382e-14,-4.24407189710698e-14,-1.32362141347603e-14,-2.32568809835565e-13,-1.09195333094838e-14,1.20993921216998e-13,-2.12140035780916e-14,-1.51944826472324e-14,-3.59057131867555e-14,1.52632896499458e-14,6.90728006159011e-14,-1.8038777406396e-15,-6.93487883010346e-14,4.97939417871735e-16,1.64023946740697e-14,2.68112103856814e-14,-1.21142883902708e-14,-1.0122432797172e-14,6.98984479143618e-14,1.266813782776e-13,-2.7699903638643e-14,-9.53566521099518e-15,-1.14089689880626e-13,6.74158514737777e-14,3.28397959731176e-14,1.39200568911904e-15,9.35816713728021e-15,4.99822367462347e-14,1.35632190126008e-13,-1.6163043989923e-14,5.67202123470932e-14,-1.90054976669632e-13,-3.23940356898967e-14,2.08097258155078e-14,1.27248209909833e-13,-2.88923042370528e-14,3.41417741529075e-15,9.53275717602572e-15,1.51414842760549e-13,3.77316988116381e-14,-4.7221910843271e-15,6.43968462931672e-14,1.91162462039841e-13,-5.29045916765711e-14,2.12403603383389e-15,1.66242804833492e-14,1.30122825448252e-14,-6.64586602137417e-14,-1.73468522517402e-13,-9.91233694368437e-14,-5.27250586327134e-15,1.54825057400948e-14,1.37574949784545e-13,1.22735716473414e-13,1.77999996390676e-14,-7.69731074141063e-14,8.57369830350982e-14,1.02958500401523e-14,4.74632269607969e-14,2.90246662358338e-15,5.75708272564412e-15,-1.86351195734304e-14,4.63886446868866e-14,4.25979109207262e-14,1.29077634087843e-14,-2.13853336653366e-13,3.62421288058026e-14,5.46279689779091e-15,-2.81288259343218e-14,3.97244845966487e-14,1.26401631867784e-13,-2.78859347665536e-14,1.29836012056025e-14,5.95020891789119e-14,-5.98532052385482e-14,-1.97254945953345e-14,7.33626237482766e-14,3.49409483262451e-14,-6.61707680511766e-14,7.72057567347609e-14,1.19786203037369e-13,-5.72347717630069e-14
-2.65032937640739e-14,-2.92795327886324e-14,-4.38234050851591e-14,-1.82254720519195e-13,-2.77514397023385e-14,-7.19342340520862e-14,-2.35139343020122e-14,-2.38403290711343e-14,-3.59312500704175e-14,-9.9197770421954e-14,-3.78863316877895e-14,-4.15128515940065e-14,-4.48265839107457e-14,-2.48743836576002e-14,-5.15954804929881e-14,-2.39668122623438e-14,6.42051407085516e-15,-2.54310610362488e-14,1.45684269166218e-14,-2.65760527263062e-14,-3.04966876602966e-14,-4.03399323670843e-14,-6.72486804359748e-14,-3.51396770482973e-14,2.59315635088013e-14,-1.5885302543463e-14,-3.63300695027441e-14,-5.3555863453915e-14,-2.69402953803537e-14,8.62066925456756e-14,-2.7935766201968e-14,-7.45022571753768e-14,-3.03181994807374e-14,-4.58593333818594e-15,3.46689389430032e-14,-2.80868720274595e-14,-3.24500584887372e-14,-0.500000000000026,1.6956253377457e-13,-5.48661283919505e-14,-7.91776731156379e-14,-4.2302032394239e-14,2.78043118737848e-14,-5.33175854026229e-14,-4.83819326232143e-14,-7.99296785649912e-14,-5.39942731066165e-14,-2.34086645099885e-14,-4.40543617563573e-14,-4.41003287043827e-14,-1.02689203512668e-13,-4.62873010984703e-14,2.69137700291372e-14,2.81603284807857e-14,9.7347488128864e-15,5.78529831359612e-14,-2.14777011616416e-14,3.78525355015626e-14,-3.43473180681252e-15,-3.69251954978869e-14,-3.32470495828514e-14,3.09619071498196e-14,1.40568255108032e-14,-8.08106042191931e-14,-2.85717878103465e-14,-1.33473902160752e-14,9.07162710873747e-14,-3.70292594424217e-14,3.77090596877356e-14,-2.90025155228112e-14,2.70838992495607e-15,2.83215369786676e-14,9.48966335608802e-14,-5.40140931789303e-14,5.77978776128005e-14,1.0689509580888e-13,-6.59847389290932e-16,-1.82529922575565e-14,-2.52142540790076e-14,-2.49231695024446e-14,-9.46867898362641e-15,-3.03562798026797e-14,8.00063789198907e-14,-3.54671948888111e-14,-3.11467487215493e-14,1.50908722323388e-14,2.35459982522327e-15,4.67102384603553e-14,-9.88812549683178e-15,4.88936481410298e-14,-1.56024050447999e-14,-2.0203019815238e-14,-8.28869057696394e-14,1.57406923229133e-14,-2.73517103755191e-14,-8.56175720387507e-14,-8.20868491417843e-14,-8.80465394743697e-14,6.60540968909334e-15,1.46081882475034e-13,-5.7503703253764e-14
-3.59602702322367e-14,-1.18401403953776e-13,-3.26075022590968e-15,5.24434872852001e-14,-3.69029082456558e-14,6.49491890942221e-14,-3.25669758458547e-14,-3.36449058542171e-14,-1.20687839364832e-14,6.99223310065568e-14,-3.5516378511426e-14,-7.78900361736875e-15,-4.02222152589491e-14,-3.13424249946169e-14,-5.68999464758112e-14,-3.63954551117769e-15,-1.09640141038892e-14,-3.61587255527262e-14,1.16542850871934e-13,-3.51788882015255e-14,-3.05266500434273e-14,-3.50859219798433e-14,6.83911516705116e-14,-8.9328154063128e-16,-1.45784591647556e-13,9.19075581035551e-15,-1.77073785936933e-14,-1.19424964447157e-13,-3.52722681254669e-14,-4.94874667123239e-14,-7.09870890654463e-15,3.26609969709389e-14,4.92231183327796e-15,2.57764199562285e-14,-3.76887804642162e-14,7.39940944602229e-15,7.20178541616166e-15,-8.89705529787031e-14,-1.51675411022164e-13,-4.57731529613035e-14,3.19383356467155e-16,2.49174366372604e-16,-1.48085350215182e-14,-1.96422951354394e-14,-6.43063374266148e-14,-7.07082228281646e-14,-1.04459052223952e-13,-9.52678008958006e-14,-6.30875639058109e-14,-8.7918707784694e-14,1.74518224040077e-13,9.73961199748322e-14,1.89921097051287e-14,-1.00464942846577e-13,6.18276769476446e-15,-1.09946580572075e-14,-3.5946852193341e-14,-2.05693924255551e-13,-6.61949650050236e-14,1.73154849637903e-14,-3.30142218505203e-14,-3.6621213226016e-14,-2.51602858610111e-14,-8.79360734590676e-14,-4.15835784985374e-14,-4.00337142364426e-14,-9.18984365675516e-14,9.67240669492385e-14,-3.01006580675117e-14,-2.20156569411855e-14,-5.52211833358841e-14,-1.16638911850426e-13,-2.25423401955505e-13,-1.54740608976185e-13,5.99748564028252e-14,-9.00462771133831e-14,-4.07046239639815e-14,-5.67227685478345e-14,-3.07438285494995e-14,-3.68119995877751e-14,-5.50959173897512e-14,-8.1660328120879e-14,-5.30511388584813e-14,-9.97745904203555e-14,5.37094309649479e-14,-4.95959969624325e-14,-4.46801208205529e-14,-1.01296630702118e-13,-2.30931929776183e-14,-1.18859482921822e-13,-3.25117373707443e-15,-4.29532925106402e-14,-7.3215952006561e-14,-4.48420544292379e-14,-1.5863623316207e-14,-1.16000870863076e-13,-3.48819496787848e-14,3.57706791615448e-14,-1.44739414087166e-13,-1.35552758131339e-13,3.84638532136929e-14
-6.22314431284462e-14,-1.63362311202814e-13,-3.56032895368593e-14,4.43637654311788e-13,-6.86184142772901e-14,-9.25344773644549e-15,-7.69784709495908e-14,7.81055206114868e-14,-9.57732769702143e-15,7.95437305664694e-14,-4.43308431068114e-15,-1.51986355026309e-13,2.76108486783385e-14,-5.52732985099536e-14,-4.46962611286734e-14,1.58441136194179e-13,-9.85851451187294e-14,-7.14632467539192e-14,2.41020368516027e-13,-1.40740314459734e-13,-5.5893936570811e-16,-4.07061036520422e-14,3.24091403971822e-14,-3.30857014465696e-14,-5.3013134039705e-13,-1.7512695975951e-13,5.33394443147875e-14,2.89336792868017e-13,-1.17291748510872e-14,-5.72198546114845e-14,1.17788967361584e-13,1.48033022249651e-13,1.15752214486893e-14,5.00960077965541e-13,-8.04948692656855e-14,8.02311703524447e-14,5.55085675823331e-14,-1.4927296334561e-13,-5.65860435402423e-13,-1.42586127956419e-13,1.03614322772348e-14,-7.94681489167637e-14,-3.45143629957049e-13,-9.42073247674611e-14,-2.53262701867633e-13,-1.350467886854e-13,-3.81701741234834e-13,-2.09066216589035e-13,-1.59488763175188e-13,-2.56464961286617e-13,-8.34534233788316e-15,8.19138057788301e-14,-1.50257834354633e-13,-3.80733920055788e-13,1.03592126335139e-13,-1.02536062877298e-13,-7.04001661079946e-14,-4.30629337677535e-13,-1.5679587368922e-13,3.12786190315681e-14,-2.57440129851966e-14,-1.8731267111152e-13,1.03099594790959e-13,-2.02494854725584e-13,-7.92088488870241e-14,-6.87663356655535e-14,4.73642946568207e-15,1.2053921998719e-13,-1.44586333900244e-13,-4.17543337664663e-14,1.00595268121591e-15,-6.51371912703954e-13,-7.0692618599307e-13,-1.72852902169671e-13,-2.63255912205193e-13,-1.62368840919901e-13,-2.55898414153261e-13,-1.01548575476866e-13,-7.12918069838424e-15,-6.11704218850547e-14,-2.41397407002952e-13,-1.74915459413496e-13,-1.75486194371107e-13,-2.11447194615929e-13,2.76102145772692e-13,5.62962848915708e-14,-5.42195151227199e-14,-1.80218681202699e-13,6.76350316296952e-14,-1.1217146086379e-13,-6.63379439849765e-14,-7.84487314322868e-14,-2.19454952004955e-13,-4.51281346532717e-13,2.43743082354916e-16,-9.47418859875732e-14,2.83005946157317e-13,4.33358341278879e-13,-2.53156283517042e-13,-5.1578737769408e-13,5.82384385089532e-14
4.32664090327398e-14,-9.87530355265296e-14,4.89246312374431e-14,2.27849356674688e-13,4.26313562238888e-14,2.53400849456853e-13,4.38241138806056e-14,3.51106375152719e-14,3.44419618795091e-14,2.93123853326516e-13,2.36779382394052e-14,-1.52533407385438e-14,6.11320920446545e-14,3.44092162424224e-14,2.18884719673549e-14,9.93139918051782e-14,-2.33536506096462e-14,5.2796643892027e-14,1.40835873364749e-13,1.61330078560594e-13,5.60976173305624e-14,5.81063446592053e-14,1.42094450038308e-13,8.46631006755489e-14,5.29953278258248e-14,1.199640641633e-13,-8.5550555049948e-15,-1.10793932934825e-13,5.50102467404934e-14,6.44759580867041e-14,4.61965847103242e-14,1.31685729142284e-13,9.11706457049128e-14,-0.499999999999972,-1.37479076727443e-14,3.96364381629222e-14,8.15481083841721e-14,6.93232351670248e-14,-2.37762322032131e-13,9.60723402728551e-14,1.73379944985287e-13,4.98378923367962e-14,-1.50097113406847e-13,8.44531872977676e-14,3.72439690045868e-15,1.17690712423228e-13,1.63060025215394e-14,1.58392199201443e-14,6.45898906276709e-14,-4.55514329372728e-14,3.82073046412398e-13,1.51364339218016e-13,2.23709781503193e-14,1.16943747741971e-14,1.76082732663452e-13,-8.88624259654227e-14,3.4386135075141e-14,-1.68725752549544e-13,9.20289226737872e-15,1.492696612309e-13,5.10378914508177e-14,1.28312265043003e-13,-1.17983127682489e-13,3.85781134142918e-14,6.12407131755534e-14,5.16836480371497e-14,-2.28740707280431e-13,1.20740956513909e-13,-3.07081693985898e-14,5.44689444966596e-14,7.72727380024427e-14,6.6886617644083e-14,-1.11698788420119e-13,2.90411270618971e-14,6.44414778206092e-14,-1.21173687411232e-13,7.41547892731406e-14,-1.55895077675264e-14,3.49171931254187e-14,4.13445596294463e-14,-1.59795882273512e-14,5.25099452138351e-14,1.05932552499769e-14,1.8072262218125e-14,1.02576683793587e-13,1.09481521795491e-14,-1.26593183723759e-14,-1.09615680139968e-14,-4.47654307247187e-14,-1.49012471114212e-13,4.07129014953974e-14,3.48844143553867e-14,1.88768562819292e-13,-8.84060416878038e-14,7.88253019273274e-14,6.01877845385139e-14,-9.6629423546819e-14,5.96551673031974e-14,-1.19875601803393e-13,-2.96355624634964e-13,1.36124710178111e-13
-1.04438855054994e-13,-2.22301263397303e-13,-9.80349412093864e-14,2.34568391381976e-13,-1.13495374514741e-13,-1.27836391515937e-13,-1.09637241205499e-13,3.57644178498693e-14,-6.15276981624807e-14,6.2621962181876e-14,-4.97199538183507e-14,-1.92044186131305e-13,-6.34991384436742e-14,-9.64100619343182e-14,-1.31681395181285e-13,-2.41585783340658e-14,-1.53557374742873e-13,-1.07686848718166e-13,2.10733155626402e-13,-0.500000000000183,-5.63125513929156e-14,-1.14584714928508e-13,-1.31044453744565e-13,-1.07054954893716e-13,-5.26632513233386e-13,-3.05486184998212e-13,-2.4214001135805e-14,2.03685518943054e-13,-7.37657804366954e-14,-1.18671823125467e-13,2.60805280101823e-14,3.73142306961541e-14,-1.86997436326529e-14,3.85888596251893e-13,-6.38541739722122e-14,-1.10618341731373e-14,-1.57915105268653e-14,-1.38151453982162e-13,-3.37785375691791e-13,-2.03132171612162e-13,-5.89299833086224e-14,-1.89957834763117e-13,-3.74140317047315e-13,-1.02635467894093e-13,-3.27416273275719e-13,-3.17248283297883e-13,-2.35906928838957e-13,-2.44349270228713e-13,-1.75573374033371e-13,-2.21706162031026e-13,-1.11803208288074e-13,3.7845101127908e-15,-2.58556665682264e-13,-2.50256202802353e-13,-2.94084452720031e-14,-2.26584969723704e-13,-1.07345110538729e-13,-3.48282163958586e-13,-1.8808103936903e-13,-3.89474893979635e-14,-1.27459102635723e-13,-3.95461846606009e-13,5.44217568385621e-14,-2.60571104429954e-13,-1.14734213293987e-13,-1.04478614882899e-13,2.21139343643767e-13,3.51645158402413e-15,-1.18341751210935e-13,-8.50521791321722e-14,-7.00511333067896e-15,-6.91421706450575e-13,-3.28862677186811e-13,-1.36353396056632e-13,-3.2101032385816e-13,-5.73448405959216e-15,-2.8596009331838e-13,-1.18171010784817e-13,-4.63287494226816e-14,-1.00265546014241e-13,-2.72065858737645e-13,-2.03732522719545e-13,-1.16411849956267e-13,-2.68472582635795e-13,3.34540974851658e-13,2.25353391843708e-15,-5.83771763737906e-14,-2.9477732772186e-13,6.99851063310638e-14,3.63577965858433e-15,3.75949711521978e-15,-1.15710163688585e-13,-2.72024003049726e-13,-5.16331597190927e-13,-9.7816585395559e-14,-1.44456076644431e-13,2.03106834844951e-13,2.82074888780497e-13,-2.74478324403228e-13,-5.375643438886e-13,-2.18473967895002e-15
-1.08485292478207e-13,-1.91655046870933e-13,-1.11444616485192e-13,-9.58479296941865e-14,-1.14701421213754e-13,-1.0835781248467e-13,-1.09339152666841e-13,-4.99758468841108e-14,-7.44476646563003e-14,-5.60736543473043e-14,-1.01547860966939e-13,-1.04508212842348e-13,-1.38897943656237e-13,-1.06596206768718e-13,-1.16038633609353e-13,-2.24030953933644e-13,-1.74264240809259e-13,-1.0743322742182e-13,-2.80389399444142e-14,-1.72253887063831e-13,6.23160482951885e-15,-1.02867963890351e-13,-1.63769200598787e-13,-1.20689784298937e-13,-3.00005934422789e-13,-2.77374027860111e-13,-8.39187125322075e-14,-0.499999999999898,-1.10996206828307e-13,-1.51259263821123e-13,-1.01717573279276e-13,-1.50178870565266e-14,-8.47696806541962e-14,6.95240298128999e-14,-3.95781082625492e-14,-1.22609249388074e-13,-6.19209791654882e-14,-9.81870657599124e-14,-1.75726467447893e-13,-1.42981528121405e-13,-5.26254092916038e-14,-1.04379304675959e-13,-3.74983218662095e-13,-1.3643962051688e-13,-1.98644325203597e-13,-2.54985510270277e-13,3.21068642138346e-14,-1.75100795223189e-13,-9.73742185145031e-14,-1.23362281008184e-13,-2.04274804757365e-13,-1.25680120415658e-13,-2.26691139853707e-13,-1.59993974792179e-13,-9.24137492710213e-14,-2.08523103075894e-13,-1.05224352802133e-13,-5.06675924770738e-14,-1.24427910085708e-13,-9.18947831135172e-14,-2.04994012253204e-13,-4.11070222730219e-13,-9.92259748187288e-14,-0.500000000000149,-1.11072998845433e-13,-1.08633503621392e-13,1.70283265641326e-13,-1.12993801943966e-13,-4.44429931302584e-14,-1.10746238442492e-13,-7.83325604063841e-15,-3.78604919651881e-13,2.01892276465833e-14,-0.499999999999978,-1.98993662969611e-13,1.31117185999328e-14,-2.20498352366674e-13,-1.44707051584466e-13,-7.55613550300811e-14,-1.04206990876803e-13,-1.30713008122463e-13,-1.48229255878194e-13,-1.98827313701283e-13,-0.500000000000114,2.01195036760377e-13,-6.22791979140174e-14,-7.69822073711614e-14,-1.24826739212583e-13,-9.8112898081108e-14,4.8778690919093e-14,-8.19785312980747e-14,-1.07822537677917e-13,-1.94717205765065e-13,-2.73270144908196e-13,-1.14190725966207e-13,-9.6551565473357e-14,8.08017609406781e-15,1.25272211772913e-14,-1.78728588632563e-13,-3.88476373767923e-13,-6.29892479034739e-14
-3.26153095835405e-14,-4.44908042902465e-14,-2.65622662449619e-14,-3.06292869932443e-14,-3.77218164357576e-14,-9.3833985454671e-14,-2.95838723465801e-14,-1.2222341118356e-14,-5.66197785841524e-14,-1.34745473002918e-14,-2.54402663895469e-14,2.86958720303971e-15,-5.11853706929069e-14,-2.63338502472461e-14,-5.95930929634685e-14,-1.36920229017548e-13,-1.70052001112239e-14,-3.31747925779027e-14,3.68777551852472e-14,-1.06706761727249e-13,2.32369897146551e-14,-4.6777697159356e-14,4.35743364413373e-14,-3.44334162627934e-14,-1.47017572485948e-13,-9.80413793116104e-14,-2.48605994343414e-14,-1.37859883702596e-14,-3.27310329346527e-14,-7.01599695885796e-14,-7.02051357325368e-14,5.3258104798897e-14,1.03665846129076e-14,7.69281549379904e-14,2.56830357737319e-14,-1.64527442076304e-14,-7.06958199110479e-15,-2.84211215152313e-14,1.30102755138279e-13,-1.03194453867267e-13,-5.59862854932506e-15,-4.9629226355294e-14,-5.4961309467861e-14,-4.48306963517063e-14,-8.09970522139148e-14,-1.51432108057447e-13,-1.4210035407212e-14,-9.37260412185078e-14,-2.51741086687506e-14,2.97237132491621e-14,-1.28150367196441e-13,-3.69716369286244e-14,-2.67009628395452e-14,-3.28855097018442e-14,-8.32586331107817e-14,-6.84498151067254e-14,-2.60025783975564e-14,-8.17980682909018e-14,-5.04752942572915e-14,-1.29381571637584e-14,-6.52189194896053e-14,-1.76442849509633e-13,6.23531942036383e-14,-6.64814310032126e-14,-3.79409704632213e-14,-3.54202175687293e-14,2.1261115265974e-13,1.16770861197924e-14,8.33842444802431e-14,-2.95388398908568e-14,-3.73153394194586e-14,-2.12076993583059e-13,7.67963931605824e-14,-3.79404421995468e-15,-2.31871053423649e-14,5.32741912895152e-14,-8.34083040241873e-14,-4.79275627977071e-14,-1.60419790224334e-14,-3.0284994537156e-14,-4.83470938819813e-14,-7.38817200067877e-14,4.96797292788622e-14,-7.29383992302987e-14,9.51040135543413e-14,-5.3145617765409e-14,-8.66559693277411e-15,-1.3067901244124e-13,7.28907906202529e-15,8.19629208977083e-14,7.15845733803248e-14,-4.18008331222178e-14,-1.09053694830468e-13,-1.26651199769291e-13,-9.89516327950672e-14,-1.16592113520307e-13,-2.58847882106372e-15,-2.57939916758783e-14,-7.01118100078056e-14,-1.42649881243742e-13,3.26696373133009e-14
1.57638569947742e-13,3.38252148470798e-13,1.44014798484839e-13,-5.54210664037971e-13,1.73266712605918e-13,1.38606924932775e-13,1.71488088284648e-13,-6.17395130181057e-14,6.82271517419451e-14,-2.02006702176513e-13,5.95342760577492e-14,1.68611360320981e-13,1.12788253662928e-13,1.39061494040603e-13,1.74753616303598e-13,4.91267229522266e-14,2.60908894863098e-13,1.69622197722723e-13,-3.04507981089905e-13,3.04777042616422e-13,-7.32497977958747e-14,1.51728789339494e-13,-2.36859586255029e-14,1.40738597765058e-13,8.26981416566865e-13,4.96048074338715e-13,-8.059421296628e-15,-4.31604128973658e-13,9.33730495993509e-14,3.01005114669362e-13,1.06301841843317e-14,-2.03411183276051e-13,1.54213208470409e-14,-6.19553895599407e-13,1.270773312994e-13,-2.83224496253287e-14,-4.82163310352003e-14,2.63659158336845e-13,7.80862827027019e-13,2.75154576606275e-13,2.20848981106098e-13,4.77659616716834e-14,8.36895918920445e-13,2.15801106473576e-13,4.29530644079969e-13,4.81992674395197e-13,4.23097410796479e-13,4.48301100258681e-13,2.27873580711588e-13,4.21038982540061e-13,1.315967576443e-13,1.48253709304547e-13,3.50969028650101e-13,5.78662075240633e-13,-1.13995521824318e-14,3.27629965655144e-13,1.62261789901336e-13,5.9823162668658e-13,2.89447554098211e-13,-2.79503653205018e-14,2.18116596605012e-13,7.7681412903216e-13,-6.91820088939158e-14,3.40937556953276e-13,1.82900496017313e-13,1.61455069621416e-13,-2.34953900274399e-13,-2.77639130348963e-13,1.20175135391068e-13,1.2504928053833e-13,-3.4066236661335e-15,1.11307069097556e-12,7.60529822643027e-13,1.33925875402675e-13,4.52887571957652e-13,2.03989204135415e-13,4.7657122347734e-13,2.50643903015828e-13,5.87526217792628e-14,1.50944287440212e-13,4.04415296672439e-13,3.26311867286694e-13,3.81373468868875e-13,3.35766212189378e-13,-5.96202413948289e-13,3.7125786786226e-14,1.09686892217808e-13,3.61966075766146e-13,-1.78549244707083e-14,1.18612374908361e-13,6.42040441391585e-14,1.80877081905374e-13,4.79992749320575e-13,7.54994068347308e-13,4.91312335047888e-14,1.21459844210228e-13,-3.85332607192913e-13,-5.207039101477e-13,4.92949115366065e-13,1.04437544223127e-12,-5.9132777633318e-14
-6.01068208299712e-14,-2.69748474890016e-13,-3.32890145082027e-14,-0.499999999999697,-6.63038005772382e-14,-2.49822183580283e-14,-7.1806623877622e-14,6.73726603359628e-14,5.25461276230628e-14,-0.499999999999947,-6.45228501989006e-14,-1.77892780519143e-13,-1.07660835251096e-15,-4.90238869754543e-14,-7.25221485022366e-14,6.85601194953516e-14,-8.12308683277895e-14,-6.70732620548987e-14,1.75077505575528e-13,-4.73062173583281e-14,-9.79729046160082e-15,-6.94807526928418e-14,7.12075127338723e-14,-7.19754162290628e-14,-3.14031438491635e-13,-2.33134296585634e-13,5.01430987473566e-14,3.23856684806375e-13,-1.29079787357141e-14,-1.05635339695954e-14,2.07535308216366e-14,9.13776488682194e-14,2.53992724104585e-14,3.30624452476486e-13,-6.08687408593653e-14,5.35963642004198e-14,4.91713672183214e-14,-1.21254340124157e-13,-4.44688153823752e-13,-1.02199488731957e-13,-3.99874086690839e-14,-2.36317725402241e-13,-4.31150668383565e-13,-6.43590575395859e-14,-1.83845460992266e-13,-2.91595076273584e-13,-1.83466015470668e-13,-2.25258776130706e-13,-1.15266605814658e-13,-1.76957794171769e-13,5.53197838439826e-14,-1.30822069233009e-13,-1.69541299055942e-13,-3.15141234557911e-13,7.21578229642369e-14,-1.33445393550612e-13,-6.57226711056937e-14,-2.76476949935625e-13,-1.46948864792762e-13,5.74839857053833e-14,-9.026482753487e-14,-2.99356322167928e-13,-1.659800029782e-14,-1.14883178662291e-13,-7.00768348307386e-14,-5.8245974474985e-14,5.70642611991184e-14,-0.499999999999805,-9.92172716158181e-14,-3.76811086249685e-14,1.56937861898666e-14,-6.43308939751898e-13,-5.13155370580369e-13,-9.33473956179073e-14,-2.02494187561739e-13,-7.66420741697052e-14,-2.34671216826523e-13,-1.21855427018475e-13,-1.45312269021586e-14,-5.6523269058743e-14,-1.56357784585842e-13,-1.57142196673186e-13,-1.06933089872656e-13,-1.91048366298355e-13,3.44321044267938e-13,1.8950217345025e-14,-4.70262794315944e-14,-1.18336328886162e-13,8.43072342091718e-14,-8.4937343333679e-14,-1.79972855554619e-14,-6.49213021998658e-14,-2.04778026369154e-13,-3.13681759654357e-13,2.23513782193581e-14,-1.52378623165514e-14,2.31215881348031e-13,3.210356543395e-13,-2.24149532549272e-13,-5.67711766920448e-13,2.23078584620851e-14
