-4.60616018187829e-14,-4.68810614557339e-15,3.67370210113702e-14,-4.28890230672179e-15,-1.35479973939817e-13,2.01328082498634e-15,4.06542583492907e-14,-3.11452028403326e-14,-1.75256187001593e-14,1.55916623514491e-14,-2.2277362467712e-14,1.44124479470357e-14,5.89409454532243e-15,-1.06781691321836e-14,5.32461502403889e-15,-1.90766527275316e-14,-6.51835829747444e-16,1.00765128386147e-13,-6.52890778362627e-14,3.1143866783247e-15,-2.26511399776111e-14,-5.23846534266836e-14,-8.10662797768815e-15,-2.0853297263356e-13,-8.99698748919695e-14,1.38664556097705e-14,1.17671859434699e-13,-1.83497487854444e-15,5.17879352137479e-14,9.35178128414098e-14,-1.33953906047687e-14,1.66433408727844e-14,1.37674605325882e-13,1.68061059941692e-14,3.37756742380083e-15,1.40590011980299e-15,1.226279850119e-14,1.0618842043722e-13,-5.21027183569427e-14,3.67276669907946e-14,-8.17428896250754e-14,2.45344385945653e-14,2.05450617259106e-14,-1.04137789464964e-13,-6.3551895286297e-15,7.05499510905364e-15,-3.22848861527345e-14,-1.04249609545963e-14,-4.55191440096314e-15,-1.26324165283008e-13,-1.45725559629407e-15,-9.08900954067378e-14,1.87730390487394e-14,8.12923163917294e-15,1.16552298994936e-14,2.79552045491857e-15,-1.08018106766321e-13,-3.00016480975567e-14,-4.72802075645271e-14,-2.83627207857009e-15,-5.12229447336351e-15,1.31986032647618e-13,-6.11350771974329e-14,-1.51964603551314e-15,-7.18777130018295e-16,2.37009334512984e-13,-1.45668509888877e-13,9.07087570755383e-14,4.99209085513443e-15,-1.57260188915884e-14,-2.03523643723955e-13,2.41600648204085e-14,-2.16601851375245e-14,-1.09261169008721e-13,9.1130984472802e-14,-1.35986735424326e-14,4.15316062883887e-14,1.74499546143888e-14,2.48013578327268e-15,-6.86700979955678e-14,-2.79328340472364e-14,1.29854875860326e-13,-5.67931631416235e-14,1.01934417777486e-13,2.74179831369139e-14,2.69383067746199e-14,-1.02808793087873e-13,7.18659602643248e-14,1.27747359517215e-13,1.19247585627388e-13,1.28098845194931e-15,1.19251579710837e-15,-1.24344978758018e-13,-8.05245707519245e-14,-9.77363502572134e-14,1.10592611198965e-13,8.96920206778812e-14,3.81091462591641e-15,4.69981439136223e-14,6.33714727255827e-14
-1.28643432322697e-13,1.84550809233851e-14,1.32690983162142e-13,-1.9377329904314e-15,1.25549100209608e-13,4.2800541302027e-15,-2.14495013290231e-15,-2.40242371446158e-14,1.3664939890731e-13,3.86321738859277e-14,3.87142419403186e-14,9.74524712710771e-15,-1.42125693430126e-15,2.82624027349747e-16,8.54916757795239e-14,-4.80105377010649e-14,7.12154971274753e-15,1.36538829464491e-13,-1.8591445656491e-14,8.16876583222511e-15,1.52907951456565e-14,1.26569765528135e-13,4.22306388127928e-14,-1.43289463657973e-13,7.95274106589956e-14,-6.05754982301624e-15,-1.46137046796668e-13,-4.05792404811287e-15,-8.26180464902764e-14,2.9870403434738e-14,8.62378263515778e-14,5.86316169273974e-14,1.31110073865825e-13,-2.46105589902587e-14,2.59744910696795e-14,1.51970223423358e-14,-2.2640893533321e-14,-1.2720151872858e-13,-0.499999999999992,5.36065344639044e-14,9.05692326876635e-14,-5.6414370531904e-14,1.74966969355422e-14,-4.61277747418552e-14,-5.45512745332891e-15,-1.17229762379217e-13,-5.20828192289787e-14,-3.96647088438668e-15,-2.07611705604904e-14,2.27904451994086e-13,1.70691188964536e-13,-2.97663172305026e-14,-2.55160788452059e-14,7.56838780038693e-14,-3.40931435150078e-14,-3.3966613923012e-15,-2.10624890040253e-13,-6.8575393993348e-14,8.86439515472176e-14,4.41259415770401e-14,1.82990761498447e-14,6.98557540595389e-14,-1.15775115225572e-13,5.15320220485242e-15,-1.17070962548012e-14,-9.63523854925959e-14,6.78151164483628e-14,7.25316981646522e-15,1.46015923554461e-14,-1.69736091223382e-14,-8.4455130562083e-14,-6.41490476902834e-14,-1.52087331364009e-13,4.51472321094769e-14,-3.79208908983915e-14,3.30457558482362e-14,-1.23740534954736e-14,-2.44878138700786e-15,-3.08411105358494e-15,-9.87105867551752e-14,-2.44539143187427e-14,3.17719974859104e-14,-1.02685343319142e-13,1.99723310196122e-14,1.47650322089626e-15,2.39766871865587e-15,-1.73978228995255e-13,3.04777806875098e-14,-9.50615667114231e-14,8.02556283423266e-14,-8.67007570551631e-15,-5.70713597695807e-14,-1.2490009027033e-13,-2.77512817105236e-14,-0.500000000000079,-2.23866167299198e-14,1.15900786131229e-16,-1.30201015712066e-13,-1.01776740408415e-13,8.35567594833562e-14
3.71864672342975e-14,-1.71633415208014e-14,-9.30918821089318e-14,5.72676287449465e-15,1.81028853702029e-13,3.37226378377089e-15,-7.19385702260511e-14,-3.81278609578614e-14,-2.58364224819377e-14,-3.19350181569664e-14,-2.25125196483673e-14,4.6469944069307e-15,-1.24206725713906e-14,2.6872375718689e-14,-2.72436470437057e-14,-4.64409144751965e-14,1.26597655939095e-14,-1.65472923194726e-13,9.13558906010238e-14,-3.36310661149971e-14,6.96591460019819e-15,-1.39804467404475e-14,5.58737046058766e-15,3.02265164006825e-13,9.85569175989838e-14,-6.28633264077491e-14,-2.12105453883568e-13,-2.50688238491772e-14,1.91589719837423e-15,-5.78297221406935e-14,-2.38966858839492e-14,-3.05295665623735e-14,-2.01981306300565e-13,-5.84504979980226e-14,-8.35698478574623e-14,-6.99816339199508e-14,7.24690834181184e-14,-2.34690413651412e-15,1.07703869065513e-13,3.98587091601458e-14,3.21500242525342e-14,2.33137907184746e-14,2.61257611411165e-14,1.03382283872613e-13,1.55148803842249e-13,2.81522072512853e-14,1.32095574752831e-13,4.14408133501277e-14,5.1236792586451e-14,1.18875325365374e-13,-6.24819117074151e-15,-3.02021256411054e-14,1.59156616537529e-13,-1.0228319552745e-14,-5.4842768207575e-14,-6.1158533772637e-15,1.03050440227012e-13,1.70794773311116e-14,3.14733194826034e-14,5.18049483275513e-14,1.76529592053946e-13,-1.47867409225437e-13,4.13499188708842e-14,2.32619397886607e-14,-9.87370930390838e-15,-3.53172792155796e-13,-1.50718845881709e-13,-1.16059035171124e-13,-1.16322293238666e-14,-1.74339338521776e-14,3.42258507134192e-13,1.92769850209383e-13,-3.81902016929501e-14,4.51620034407446e-14,-7.04811292410699e-14,8.39057480890129e-14,4.05251126852719e-14,-3.87842805890255e-14,-3.15798606558459e-15,3.83797887648328e-14,9.25658307112193e-14,-1.18278201455752e-14,8.74509885566666e-14,-0.500000000000243,-2.65775663885966e-14,-2.63247292265953e-14,1.2954086004581e-14,-9.05977577514822e-14,-9.67182388146004e-14,-6.84391171642067e-14,3.76099257810432e-16,1.54951403397547e-13,2.84772205816353e-14,-5.60531288970483e-15,9.23074755574654e-14,-2.20159275994676e-13,-0.500000000000268,7.25647927278481e-15,4.50944215221904e-14,-4.19631699413208e-14
-2.00057318816094e-14,6.36538890244447e-15,9.94695749292963e-15,-7.63167229673937e-15,-2.74153145381227e-13,-9.37082859769486e-18,5.7342321000908e-14,2.48602107713395e-14,-5.00433600261586e-14,-1.41099258531908e-15,1.62194340625546e-13,-7.89668133336276e-14,1.57665550019661e-14,-4.79005858890708e-14,-1.3419743342703e-13,6.90062105897503e-14,-1.29512263611684e-14,8.01096356462313e-14,-1.49293209170223e-13,5.75099654838013e-14,-1.59346675835829e-14,9.67757692925797e-15,-2.39301645364664e-14,-3.32345213015683e-13,-1.48704670968482e-13,4.83503977806646e-14,2.10279013099615e-13,7.78653000824839e-15,-7.88899609116966e-14,1.10872943743418e-14,6.65906203048335e-14,8.78157956440459e-15,1.0209516627254e-13,8.12074465256492e-14,6.08328852964465e-14,6.30906859308418e-14,-8.2020123447101e-14,-0.499999999999836,-8.90848444813828e-14,-4.41268599571638e-14,7.52085420301125e-14,-0.499999999999974,-4.98363627295858e-14,-5.34609788349812e-14,-1.59902912761734e-13,3.00885762160887e-14,-1.0625356392778e-13,-1.32105634158642e-14,3.37507799486048e-14,-2.09214207285424e-13,4.97579310047e-15,1.18255152468436e-14,-8.32739515295296e-14,-6.59567206961327e-14,1.51437602670153e-14,1.50169269237197e-14,6.55774975228171e-15,5.11359959432055e-14,-9.33823779868452e-14,-7.05885154462716e-14,-3.42232548384064e-13,-0.499999999999869,5.47814330432589e-14,-2.81130868990286e-14,1.90884838830911e-15,-0.499999999999538,9.6323996102225e-14,2.17316354772107e-13,1.21874069940118e-15,1.73399907817347e-14,-3.04963366811864e-13,8.34586830884607e-14,1.06490664502589e-13,-1.02838886015789e-14,1.23949013517496e-13,-4.89755353619719e-14,-1.81631445020485e-14,3.30545532915168e-14,7.62005941412565e-15,6.99706203057908e-14,-8.4524936322145e-14,-4.67962401672678e-14,-2.05774574529007e-14,2.8697229150492e-13,-2.72435153785864e-14,3.98435685800676e-14,3.45193958602993e-14,3.87970143298108e-14,1.8098316736304e-13,5.68492812318404e-14,9.13016132422075e-16,-1.59865338024357e-13,3.37507799486048e-14,9.10507433753408e-15,-1.38905211959963e-13,1.44894163767543e-13,1.8286589803762e-13,6.64760779677733e-14,6.27206564263825e-15,3.99385355553692e-14
5.40294807304054e-14,-1.17339004645612e-14,1.8696681478556e-13,-4.26975709262691e-15,-8.07698445817331e-14,-3.22470060936711e-15,5.85261585908506e-14,-2.0185032347313e-15,1.44360423793717e-13,6.32394350486679e-14,-3.51048492887509e-14,1.05404401443181e-14,1.58408369821753e-15,-5.84842264774826e-15,3.38157924689167e-14,-8.75049832895848e-14,-3.72524772783729e-15,8.79141555239162e-14,1.74219767700014e-14,6.17224113123832e-14,1.16950893870223e-14,-3.47516456496582e-14,2.17892727244199e-14,-1.30483826380576e-13,-1.49768866659768e-13,1.45736222906005e-15,1.38358373721759e-13,1.8701597527601e-14,6.34155564020745e-15,7.50781698286095e-14,-4.08260214390049e-14,-1.44143408861193e-15,1.515928673549e-13,6.72709721866526e-15,1.20734845751849e-14,4.14592955617447e-14,2.17878253969696e-14,-2.40857094744598e-13,-2.7494792085333e-14,2.65665452159619e-14,-2.69449613605808e-14,-1.34862806641812e-13,-1.64481554687174e-14,-9.8375554109683e-14,6.22456169053165e-14,8.4731057297024e-15,-5.51180611252084e-14,1.71217894600199e-15,-1.0369483049999e-13,-6.07833249757554e-14,-1.10947327315008e-13,-7.96725055643924e-14,-4.60826248872747e-14,1.02753278669916e-13,-5.60853059539026e-14,-6.94565474640564e-15,-6.03665350054031e-14,-3.12984274746168e-14,-7.66333776310409e-15,-3.59698446044777e-14,-1.10945387334857e-13,4.47982440451044e-14,-1.08267122783048e-13,-1.05860007913044e-15,2.08156086655272e-14,4.95867540008778e-14,-1.81819201620783e-14,-1.08220727225323e-13,-3.76091234810377e-17,5.174816075837e-14,-8.13596226851142e-14,-1.54376105767717e-13,8.81188707468842e-14,-3.43892755592872e-14,-2.50378992422711e-14,-9.88129921869929e-14,-8.82621852807983e-15,2.85595181143813e-14,4.06268221345929e-15,-7.87352058536059e-14,-1.16997746284863e-14,-7.25848432349549e-14,1.06582009169095e-15,1.08283882175096e-13,9.14978197243772e-14,1.05436082323811e-14,2.2949113486615e-14,1.02572386391498e-14,-8.74374142366312e-15,-1.39340773815726e-14,3.65423896559432e-15,-2.45211669531408e-14,-1.56499813108724e-13,2.42305003087997e-14,7.76475232425068e-14,1.34898580698165e-13,1.74064679041468e-13,-6.5204680179029e-14,-1.39055614038801e-13,5.73291229868768e-14
4.79585608884688e-14,-9.73860960104317e-15,-1.34380640573593e-13,5.09205849803249e-15,-2.14484439404537e-14,9.68705184739694e-15,-1.09349001071062e-13,-7.59954912635266e-14,-1.52447385123542e-14,-8.16660726259472e-14,1.8818112309776e-13,-9.47580568688258e-14,-6.76937712563899e-16,6.04365912268869e-15,-1.95892061799066e-13,1.27746563981124e-15,2.55401097604507e-15,-2.21878400856642e-13,-1.03325481487892e-14,4.64472293019547e-15,-2.13963884202437e-14,-1.46156951909243e-14,-4.55503041261552e-14,1.75789567841068e-13,-0.499999999999942,-8.45271076231747e-14,-2.15836197250172e-13,-6.08826573257041e-14,-1.48969344509818e-13,-7.2898319974739e-14,-8.69687530706507e-14,-7.27612587895433e-14,-5.25787556671663e-13,-5.69059885657965e-14,-1.02773706462215e-13,-6.8305904689106e-14,2.76269789136727e-14,1.56819521436761e-13,9.64408526042607e-14,3.33882585614565e-14,1.70927270642696e-13,2.14807319930883e-13,1.11720427456612e-14,1.73031698238055e-13,1.95864860902098e-13,2.0074882659294e-13,9.2294561015421e-14,8.49849249720931e-14,1.81105130891979e-13,9.99905687796238e-14,-3.79998270677996e-14,2.37694003010763e-14,1.2881521762608e-13,-1.47496747397902e-13,-2.40367690311149e-14,6.42155026437054e-15,1.18410203678535e-13,7.28255304697284e-14,-1.13039501836139e-13,-1.41555380618728e-14,-2.54301861421354e-14,-8.64049973634075e-14,1.92042942093123e-13,8.15083161026386e-15,-2.81778975425869e-14,-4.79808814576663e-14,-8.99406045596168e-14,9.77544374242942e-14,-1.33270704328336e-14,-6.80146551677418e-14,3.79572013065995e-13,4.13038318130386e-13,1.26312653365973e-13,1.52518135698176e-13,-5.01311091562947e-14,1.29277388195703e-13,2.36287829140583e-14,-3.74831683061127e-14,1.47377328424597e-15,1.94577262776148e-13,6.93129521221585e-14,-2.65925293927995e-14,1.61947001384798e-13,-1.12399454912249e-13,-1.29479203239529e-13,-2.6172450715239e-14,3.89837967280583e-14,-1.46360487173128e-13,-5.76816984798916e-14,-2.08517827849485e-14,1.2911164347655e-14,1.22483690101128e-13,3.31373817274994e-13,-3.40574948519971e-14,3.41913552645405e-14,-1.65772453008992e-13,-2.64517357291026e-13,8.18043813423818e-14,2.50117912208489e-13,-7.66190963981895e-15
-8.78575215486102e-14,1.70537264487014e-14,9.1252941885336e-14,-6.84391577049964e-15,-1.84549415258895e-13,-5.98728312521385e-15,6.35369634869145e-14,6.01893876231901e-14,-1.68368342518557e-14,4.4565359409835e-14,8.33914009757917e-14,-5.91927853314024e-14,1.34155407550158e-14,-3.24279662006588e-14,-9.77763370410854e-14,3.13388668170974e-14,-1.24647197357799e-14,1.25146661921643e-13,-9.28534560119303e-14,7.28496504421192e-14,-2.60445035886532e-14,4.45641582630586e-14,-4.48226591203486e-14,-2.94929354450878e-13,-1.72228220050404e-13,6.59488164872353e-14,3.23562027920395e-13,1.54046024649488e-14,-8.15754805298409e-14,2.15161855655549e-14,4.63695149147735e-14,1.0493617608449e-14,1.20068618954167e-13,5.21217984995638e-14,5.97105416235968e-14,8.31503364363441e-14,-7.45270490309149e-14,-1.59806066116294e-15,-5.66290632520099e-14,-2.42413685351268e-14,1.98587702058206e-14,-8.83680528326971e-14,-4.68549055631688e-14,-5.68780314810443e-14,-1.51689638649871e-13,8.14521512894731e-14,-1.3011062457082e-13,-7.81215248502517e-15,-2.94209101525666e-14,-1.40672075760295e-13,-1.21487141187392e-13,-4.60685396370168e-14,-1.34306267783758e-13,-4.73649568871182e-15,-5.48883775115642e-16,1.06091504404932e-14,-3.42780522216387e-14,2.20207619659612e-14,-4.51794936605496e-14,-7.91562439605266e-14,-3.93266681486192e-13,8.8557921638964e-14,3.88110956229888e-14,-2.32134614339219e-14,6.34155258225879e-15,3.8537667413369e-13,1.1938989778365e-13,1.35725306800339e-13,1.92699373382924e-15,3.65869332616844e-14,-3.53426791271681e-13,-5.05816324630628e-14,1.38454341906067e-13,-4.09083503495342e-14,3.34159304947679e-14,-4.13345769055164e-14,-5.52845293554095e-14,3.72378267798624e-14,7.29137893294176e-15,4.10314586022794e-14,-7.28955461722753e-14,-4.92992286019006e-14,-1.2736088568314e-14,2.95535963260857e-13,1.19965992566251e-14,2.53862482871695e-14,8.01886503819435e-14,4.51509185699257e-14,1.1402939129013e-13,4.1359003825669e-14,8.00596688405219e-15,-1.14153250847264e-13,1.35447209004269e-14,5.40567953562643e-14,4.91683124471272e-15,2.26103645671776e-13,2.21841534484879e-13,2.85475192645754e-14,-5.4436269731565e-14,3.11867940356986e-14
1.37460668569999e-13,-2.23975870788366e-14,-4.03791827538855e-14,3.77907332871047e-16,-7.53199447831924e-14,1.95709251387499e-16,-5.24139260719189e-15,-7.26626661777526e-15,-2.82459103917092e-14,2.04660628197147e-14,-7.93365520195674e-14,1.06870703249684e-14,3.53479999640139e-16,-1.81566488678904e-15,1.30196008487573e-16,-3.64393363408612e-14,-3.98157565530204e-16,-2.66393103955242e-14,5.36835900280768e-14,-2.33707428837849e-14,1.65731301289819e-15,-7.53174473800143e-14,-1.47181330629222e-14,9.29256610956647e-14,-6.43655069686609e-14,-8.06572521289428e-15,2.45666577899523e-14,2.77828877888813e-15,7.98982755579712e-14,1.0299179839162e-14,-9.25940129169772e-14,-3.71470626741625e-14,-1.59926284606437e-14,7.82477903224925e-15,-3.37662113040229e-14,-4.15052988048977e-14,3.83656456904546e-14,7.01132572619225e-15,5.52942837479369e-15,4.35735460376601e-15,-1.15396081513448e-13,7.51746664273104e-14,8.28246042822762e-15,-1.68720898463104e-14,2.04941298387114e-14,1.24313531842101e-13,3.96411129779763e-14,-4.88660417279843e-15,2.30093721853564e-14,-1.1191922420716e-13,-1.53133263065852e-13,-3.99862985391748e-14,5.11830077805905e-14,-1.37331972480869e-14,1.93884941444646e-14,-3.07274703589457e-15,1.02509498219057e-13,1.51665152365757e-14,-5.19625585673328e-14,-1.62762472875636e-14,4.92063518448522e-14,-5.07229998692502e-15,-3.44367685805993e-14,4.87559530659993e-15,2.11440665390122e-14,-6.21424105087546e-15,-1.32531838124416e-13,-6.55014067320022e-14,-5.67527788189906e-15,4.76780722425539e-15,1.16517784450586e-13,4.35332801073496e-14,5.88451137276186e-14,-5.55299205934512e-14,4.23918117240614e-14,-0.5,2.48757284835581e-14,-8.94204057562684e-16,1.17167838323745e-15,-1.81739925361655e-16,3.3006319705412e-14,2.90132075126298e-14,4.03347799223337e-14,-8.21591006396135e-14,6.09758218831417e-14,7.6643124999512e-15,4.84393046715052e-14,1.70351931024467e-14,1.03709290188237e-14,-6.27733479823544e-15,9.70265802589626e-15,6.74756022361681e-14,4.01345623401994e-14,-4.5749099858017e-14,1.48083007217582e-13,3.61812383374465e-14,-6.09593516442584e-15,7.52911557074383e-14,1.00655313917151e-13,-4.1206636057601e-14
1.78460741140903e-14,-3.63369259982176e-15,-4.55204296642552e-13,8.88854998687504e-15,-2.27558180136983e-14,8.7159135517782e-15,-1.32783023655045e-13,-4.71889946919585e-14,-1.62854081680468e-13,-6.44231355266334e-14,1.58069758141729e-14,-8.42139297950852e-14,-8.74045981635691e-15,-1.85062787795403e-14,-1.1611168295688e-13,8.21203893669137e-14,5.37092456461498e-15,-2.69698377405737e-13,1.29963325879915e-13,-1.03830169910917e-14,-4.28237487522783e-14,-1.19622007421336e-13,-3.96352742273606e-14,4.45677482195625e-13,1.71612663657848e-13,-1.15028195827987e-13,-3.3000988697938e-13,-3.9466521824607e-14,6.35528226152149e-14,-1.28824397304287e-13,-2.51009219178719e-13,-8.60060016833096e-14,-5.76802010815556e-13,5.23263273010244e-15,-1.15597163846669e-13,-6.93738604064406e-14,4.00809077613439e-14,3.88088796999719e-13,8.21673379058092e-14,-7.09385798932843e-14,3.58238423460649e-14,3.17547284114436e-13,9.67552422682696e-15,1.87326394464958e-13,1.28309495294184e-13,2.72267168513561e-13,1.48939247297648e-13,4.96556343896307e-14,1.0426381980011e-13,-9.57933458645979e-15,-1.13287585847618e-13,1.3759376208058e-13,2.33757015417969e-13,-7.2595017896433e-14,7.99498290084765e-14,6.6911453268559e-15,3.28073605578988e-13,1.26809110111214e-13,-1.24157713462388e-13,1.1221636907414e-15,-0.499999999999767,-2.13270927713293e-13,1.40636539165753e-13,1.33626275821588e-14,1.3463915593962e-14,-1.39611971948664e-13,-1.35488134157456e-13,5.34469353823622e-15,-2.23980279237922e-14,-4.6022290524196e-14,5.48170292345419e-13,4.73775178827237e-13,8.48835934058023e-14,2.03575077149549e-13,6.34328311239754e-14,1.96467857346782e-13,6.26527120947087e-15,-5.90936820495967e-14,-2.21330445718242e-16,2.07799810606053e-13,9.17492077667814e-14,3.89774754149901e-14,1.28150265378311e-13,-3.35418692015323e-13,-9.51469537566948e-14,-3.95588107845379e-14,2.15263673548811e-13,-1.4121301795592e-13,-1.62258502179496e-14,-9.13281084581179e-14,2.13651243759704e-14,1.79438632532761e-13,4.96297447583061e-13,2.44065965871537e-14,6.05905651098619e-14,-3.18855438626269e-13,-3.5685387148409e-13,1.94388366501731e-13,-0.499999999999514,-1.84418269821144e-13
8.65178684232105e-14,-9.23987580152573e-15,-5.86467971526005e-14,4.98229789115746e-15,1.1324277054929e-13,-3.96345930320889e-15,-3.16130788321246e-14,-1.28150662618811e-15,-3.09651412124259e-14,-3.15573023874196e-14,-8.0679863126474e-14,2.14544655974381e-14,-7.71700372264694e-15,1.48606215307564e-14,6.31806527514741e-14,-2.12639250610232e-14,5.57146490571736e-15,-0.500000000000081,8.30904314745654e-14,-4.10885295362357e-14,1.19880015380753e-14,-1.52044493010834e-17,-6.29624971758166e-15,2.319162109756e-13,4.31762057792775e-14,-1.94531625027639e-14,-5.9134970184792e-14,4.41138216927214e-16,9.65315646964385e-14,-2.64473423738066e-14,-6.75806638004755e-14,-2.34380791646085e-14,-4.19255002530042e-14,-1.76766768163016e-14,-3.99559684965726e-14,-2.69017396690708e-14,3.514373289708e-14,-4.56494011180516e-14,7.17642387864165e-14,-2.15296341806343e-14,-4.05155317737304e-14,1.14960069892855e-14,1.41600299792511e-14,5.11206108808867e-14,6.25480534960892e-14,2.98053026803366e-14,5.36212894982335e-14,1.24697003513383e-14,-2.76445533131664e-14,4.14270236150452e-14,-8.27450826793775e-14,2.32023771472099e-15,2.77887634357496e-14,-0.499999999999951,2.7961404481923e-14,-8.13903939268046e-15,8.51696708039448e-14,-1.08499807596447e-14,1.04398361365506e-14,2.01568605012048e-14,1.5764268662753e-13,-6.86703971255541e-14,-1.06282780786579e-14,1.05007439349389e-14,1.12786427921015e-15,-2.25985882025024e-13,-2.91352519636079e-14,-1.33809793491652e-13,-5.46610524928195e-15,1.8285212420165e-15,1.49207300348197e-13,1.42738090503407e-14,-1.46984033646456e-14,6.13597217039181e-15,-2.99223409264336e-14,2.10849611964445e-15,1.01297358127867e-14,-1.92877916719814e-14,-1.24615847007862e-15,7.77684203298203e-15,4.97847001522972e-14,7.59544957354024e-15,4.62634761666426e-14,-0.500000000000114,3.1886113328212e-14,-1.93307579280466e-14,6.35959771316754e-14,-6.8288642503741e-15,-7.35604316512844e-14,-5.39865652556248e-14,5.38411987505103e-15,5.88273876963597e-14,4.40758540776187e-14,2.27975059143595e-14,1.07172112042555e-13,-1.21571013812807e-13,-9.79374550348305e-14,3.06201047723162e-14,2.30250079599435e-15,-8.03518616477336e-14
-6.21710871739022e-14,2.98208001573038e-14,-1.55287544929453e-13,-1.50352858956254e-15,-2.32548605819649e-13,1.05569950260733e-14,-3.48632193514905e-14,1.77564171739203e-15,-1.29216606060726e-13,5.61717377441242e-15,1.66789351861744e-13,-5.3992663155397e-14,7.37919971518284e-15,-3.77356618406394e-14,-1.7324275595216e-13,1.59507764924311e-13,-3.97854998246311e-15,4.93903576315613e-14,-1.2834162559517e-13,-5.74282955714184e-14,-2.82054319187245e-14,-2.31568935307386e-14,-1.92389186413764e-14,-3.05941784476299e-13,5.58040102697955e-14,8.00934299858151e-15,-7.89691893822319e-14,-3.44039633805317e-14,-2.24138591325483e-14,3.66496814055719e-14,-3.31703364969093e-15,2.09034767138016e-15,-1.43844718276769e-13,6.5510659181943e-14,1.31924202174111e-14,-1.87555089154245e-14,-4.41337149105577e-14,3.67063679730302e-13,-6.93778767100746e-14,-6.62323105425942e-14,4.82881103441347e-14,3.26899496742033e-13,1.44643297786964e-14,-1.71978260240091e-14,-5.76337394410017e-15,7.67476848162037e-14,-1.46390859409378e-14,-1.8915724634109e-14,-0.499999999999968,-1.00794202041992e-13,3.2296994136107e-13,1.03061583975207e-13,3.19675512726046e-14,-9.87552932228629e-14,1.32509598940287e-13,2.00825246690254e-14,-8.74752394111477e-14,4.82376680118654e-14,-1.52432508163257e-13,-5.15999374363678e-15,5.22314793024837e-14,5.17775156602859e-14,6.07030277456165e-14,-1.39615791916994e-14,-1.41499447453683e-14,2.83048263858081e-13,-1.43811114939267e-13,1.90733620086553e-13,-3.28346776687371e-15,-9.11984191263596e-14,-1.88875734321284e-14,1.81474769135563e-13,-2.25550597036048e-14,6.91239735050018e-14,1.33316353840423e-13,1.26875429982277e-13,4.48007322683703e-14,-8.2922010997336e-16,2.33740800702484e-15,8.86216194132141e-14,-4.63800940676685e-14,1.44592262535223e-13,-3.7727703191895e-14,-1.36962581129005e-14,-9.69718540157331e-14,1.70319570661627e-14,-6.54279347262164e-14,1.19289195718855e-14,1.80428395030274e-13,1.13598757587897e-13,6.10011180106619e-15,-2.06235421508309e-14,1.3988810110277e-13,-1.01201575601855e-13,-2.96855370264151e-13,-8.422351503118e-14,-1.21951131360215e-14,9.60674384016804e-14,3.46956422296959e-13,1.32362451288502e-13
-1.46500586017305e-13,8.58179086498071e-15,1.12143391947817e-13,4.76668012721993e-16,1.28979962218407e-13,2.72974791853061e-15,-1.25454377727535e-14,-1.62964886658732e-14,9.96968165916097e-14,-2.90101475066024e-14,4.90982769962395e-14,-1.94337814931333e-14,-1.43265723952746e-15,5.1737481823404e-15,-7.52202543628795e-15,-2.62118923992625e-14,5.35067576109383e-15,9.28012253929721e-14,-9.30557193050567e-16,4.14621578172279e-14,4.38794140937102e-14,1.80316032942579e-13,9.84162148259582e-15,-0.500000000000029,6.0499971951586e-14,7.74755089171085e-15,-5.65018486181601e-14,-1.95919563074168e-14,-5.77449721785078e-14,9.40583965527016e-15,1.002159443928e-13,1.05022057738647e-14,-6.40408393374212e-14,-4.04343051804733e-14,-2.14819674543111e-14,-2.78582276123243e-14,-2.59011371581205e-14,-1.81711554080344e-13,6.27031581660248e-14,3.93320967437698e-14,8.02906454784682e-14,-9.56823563505612e-14,2.82913687441634e-14,5.45947587649202e-14,6.80428060462018e-14,-2.91016688697747e-14,-4.13055133479194e-14,3.63502546927323e-14,2.88657986402541e-15,2.44546115238434e-13,1.61541245692208e-13,-5.18849524971396e-14,-3.80809971096311e-14,3.06031460660794e-14,-6.04513471911857e-14,-5.04936377041499e-15,-1.32490264524227e-13,-3.90462419004711e-14,5.16491305223523e-14,-2.4956000520845e-14,-3.05699009009115e-14,-5.77421800092911e-14,3.11331086671116e-14,8.20062842656492e-15,-2.05600638546829e-14,-1.40466051801394e-13,3.12711296028209e-14,2.85800763296006e-14,7.18765563156467e-15,-3.22979187018371e-14,5.38496173122126e-15,-7.75593167062208e-14,-2.86610507535827e-14,3.49361002987132e-14,-1.03368745766419e-13,1.74320490111142e-14,-1.74092811875472e-14,-1.07128634831522e-14,-1.80547292485222e-15,-1.31424901968166e-14,6.19311406555125e-15,-2.7009679259775e-14,7.208151926372e-15,8.71373735160251e-14,-4.88099356878368e-14,-1.79609214677799e-14,-7.58501131934203e-14,-5.79590624792407e-14,-1.0632748482276e-13,1.55091623532018e-14,-5.55674718514173e-15,4.08829678599591e-14,-8.65973959207622e-15,-1.62658905177383e-14,-5.29608770252016e-15,-7.78417095397636e-14,-1.3966469742044e-14,-5.91993570854416e-14,-1.7706059010824e-13,4.03809197567143e-14
